Date,Ross_gyre,Weddell_gyre,ACC_transport,AABW_export,AABW_overturning,AABW_volume,AABW_temperature,AABW_salinity,HSSW_Ross_volume,HSSW_Ross_temperature,HSSW_Ross_salinity,HSSW_Weddell_volume,HSSW_Weddell_temperature,HSSW_Weddell_salinity
2004-03-01,27.517911230472684,69.07089389649003,135.3741223522995,12.941321357452557,20.942345502097695,80975585.9415424,0.05479199439287186,34.676876068115234,22207.945143440138,-1.6728408336639404,34.5432243347168,49479.65077992445,-1.831578016281128,34.50188064575195
2004-04-01,27.24151970419696,59.03015959197089,137.55381682389677,9.65078451603532,28.2086424230862,80944292.04568973,0.05667143687605858,34.67698669433594,21553.926397553238,-1.6710124015808105,34.5439567565918,46103.00016377205,-1.8290750980377197,34.50309371948242
2004-05-01,23.671056409038723,73.25042700509783,136.20206973209537,10.61393936451193,27.42309080495629,80941010.50110194,0.0514809675514698,34.67667007446289,21089.066778432254,-1.6695653200149536,34.545204162597656,42694.06146262246,-1.8254179954528809,34.50409698486328
2004-06-01,26.509434568325787,71.90305099980769,137.67144007633982,14.361285718737385,23.097106810428517,80978506.2020421,0.022121205925941467,34.675140380859375,20363.590410299425,-1.665511131286621,34.546295166015625,39101.77081153734,-1.8235777616500854,34.504852294921875
2004-07-01,27.609643220789344,68.0570984076348,139.2793817174898,16.986916692917223,16.986916692917223,81057988.56466244,-0.01218997873365879,34.67363739013672,19652.85508365037,-1.658270001411438,34.5472412109375,38821.072955392876,-1.8253083229064941,34.494285583496094
2004-08-01,27.699895811139523,78.33018026746454,131.70003300447095,17.5585123094348,32.789524194710836,81160746.77417408,-0.044445037841796875,34.67201614379883,19452.731468259684,-1.6518549919128418,34.547515869140625,46362.54151112757,-1.8180980682373047,34.48110580444336
2004-09-01,25.08939333780855,65.9213037142747,137.31832570243913,13.585499252706985,43.17289015005866,81322516.31677663,-0.07789008319377899,34.67018508911133,21775.613611890294,-1.6252989768981934,34.52985382080078,49825.18976382736,-1.839175820350647,34.48672866821289
2004-10-01,30.968303190647244,73.79396681752824,130.94700449658166,14.45927826801642,30.86526519588508,81339398.9793286,-0.06809457391500473,34.670745849609375,29200.79879042386,-1.6046847105026245,34.511863708496094,45407.07658065292,-1.8569896221160889,34.489933013916016
2004-11-01,27.849318566385715,63.86029750150627,128.66405824206979,12.92611654945458,36.86813628093727,81218789.81339426,-0.020333101972937584,34.67325210571289,28972.246780116217,-1.5810407400131226,34.51408767700195,42126.60761265272,-1.8500690460205078,34.486427307128906
2004-12-01,19.68281603594826,64.78901052070604,119.4713617836132,15.567256733918867,21.875050597566396,81104226.45020214,0.028065159916877747,34.67546844482422,26231.762861429528,-1.5863467454910278,34.52063751220703,38964.19355419656,-1.8369916677474976,34.491966247558594
2005-01-01,27.51353664998883,56.84701038890919,133.93394741364457,15.368893595579546,37.210532314739645,81065437.56559467,0.040759894996881485,34.676151275634766,24482.44951231791,-1.5864499807357788,34.53338623046875,36382.234870562876,-1.8327827453613281,34.49525451660156
2005-02-01,32.03069470390424,59.394242321271925,135.55061783800204,18.146672367747946,31.89042040471482,81112992.01714328,0.046960920095443726,34.67654800415039,23441.5425019982,-1.5802600383758545,34.53823471069336,34303.19425148711,-1.83099365234375,34.496726989746094
2005-03-01,38.1720898219541,61.30944752931062,121.08357627496228,7.786716806274298,23.773785629734594,81134799.37970163,0.050151534378528595,34.6767463684082,22862.490830189527,-1.5768386125564575,34.538936614990234,32799.002465437974,-1.82895028591156,34.498046875
2005-04-01,33.30238930520525,53.343460598431705,137.49834963594793,9.558022569479467,22.289481248588135,81116135.28242035,0.04797859489917755,34.67669677734375,22767.843046614933,-1.5708017349243164,34.5374755859375,31026.236383038504,-1.8269684314727783,34.49909591674805
2005-05-01,42.45600306864965,63.91856904995251,135.42179897129776,10.71268986457629,25.316865734289156,81099134.76820216,0.04235825687646866,34.67643737792969,22416.6270443271,-1.567857027053833,34.53697967529297,29023.62499840787,-1.8256916999816895,34.50069808959961
2005-06-01,37.45562011159465,75.58725237729381,125.61227074496865,12.598478134042088,20.900196905061563,81179153.57696585,0.001989938784390688,34.67464065551758,22508.60139873184,-1.5558927059173584,34.53010559082031,27490.7879884538,-1.823683500289917,34.50130844116211
2005-07-01,37.364877167794376,80.59970502112674,129.83028222935334,11.315712244616662,23.646412561206304,81238440.75682041,-0.033796556293964386,34.673004150390625,25911.98180467716,-1.6148678064346313,34.507781982421875,29778.217583354548,-1.7890270948410034,34.480369567871094
2005-08-01,38.134368077174784,66.58981007568842,135.7247427138277,15.039880862902127,24.6172559075196,81312014.1431801,-0.07384581118822098,34.6708984375,37021.109944280826,-1.67008638381958,34.504615783691406,34989.171341930494,-1.8304437398910522,34.47832489013672
2005-09-01,35.140245684887454,71.15616073292338,131.4690461510135,13.822549282413142,36.67933357280792,81380786.88580488,-0.10334046185016632,34.66921615600586,54841.371249741125,-1.7033262252807617,34.498653411865234,45059.180581109875,-1.8321985006332397,34.478919982910156
2005-10-01,34.22933034633222,58.10029944047238,133.3808229499659,13.603090871204975,27.822272727709834,81342318.04424855,-0.10605274885892868,34.669090270996094,68168.94272899444,-1.728637933731079,34.49947738647461,52170.73964215223,-1.8479440212249756,34.47617721557617
2005-11-01,29.817264456106262,61.88563146730037,131.466429142292,10.72293768683027,24.3858959550274,81289115.13428311,-0.060844969004392624,34.67170715332031,63188.3741870486,-1.717839002609253,34.505741119384766,52495.55351761235,-1.8555114269256592,34.47321319580078
2005-12-01,26.38034072048554,65.04836289821927,115.99766001140455,13.594492734404245,17.180212213522918,81182672.50807665,0.0052977376617491245,34.674964904785156,54044.14686434839,-1.6946465969085693,34.513519287109375,47212.61047075301,-1.848759412765503,34.47504425048828
2006-01-01,23.63966838983886,61.61708956602296,117.69957781400228,14.850756602615812,19.74691583573806,81127646.13362019,0.021542271599173546,34.67569351196289,46868.342075375986,-1.6877309083938599,34.51618957519531,44390.95632140623,-1.845596432685852,34.47325134277344
2006-02-01,26.73661843088083,63.72861914809701,122.20350825459084,11.322864708502431,22.303713533373262,81107200.24343479,0.029452361166477203,34.67607879638672,43545.05005048259,-1.6832587718963623,34.51704788208008,41898.400628594485,-1.844916582107544,34.47309112548828
2006-03-01,32.249770256167245,64.45636490994848,125.10751749983575,11.573424379152222,19.939421331065283,81100382.4776511,0.0342961847782135,34.676353454589844,40417.810701805174,-1.680197834968567,34.519195556640625,39045.40845887627,-1.844849705696106,34.47490692138672
2006-04-01,30.66634935852659,66.33929909516576,127.44303555035346,13.533379608987312,25.519007876039915,81039312.5438502,0.03368309885263443,34.676353454589844,39688.66343893979,-1.6755841970443726,34.515377044677734,36413.20350074409,-1.8444420099258423,34.47674560546875
2006-05-01,27.738608624598772,63.35869730938876,147.20127779990244,17.20027711157269,25.83187543725019,81047340.5709454,0.023293467238545418,34.675880432128906,42436.9561672713,-1.6883233785629272,34.51395034790039,34189.24815154604,-1.8433901071548462,34.47846603393555
2006-06-01,35.38596401849906,70.69653327961565,133.95234549771584,14.616182385761379,20.47524092094353,81073011.44838169,-0.0069985100999474525,34.67460250854492,45737.125991968314,-1.6978801488876343,34.50965118408203,31997.49130592746,-1.8423699140548706,34.479679107666016
2006-07-01,36.56573050382343,67.29901639971435,142.25554252333663,13.239767186443821,30.138291180586762,81101978.20558102,-0.03596239909529686,34.67329406738281,55133.04368635434,-1.711875557899475,34.51261901855469,33141.089796884306,-1.8428864479064941,34.47661590576172
2006-08-01,38.498977278441636,79.58507858346347,123.86322230366751,15.046118380484426,91.98287549897388,81198392.48999934,-0.06821119785308838,34.67156219482422,63380.07559890876,-1.7234761714935303,34.52386474609375,40714.63798465426,-1.8461843729019165,34.47560119628906
2006-09-01,37.743806663243696,78.78711191922955,125.14541977570153,14.299925866064637,47.86405712749083,81256228.08831185,-0.09718398749828339,34.66969299316406,73755.08015832688,-1.7344717979431152,34.524505615234375,54529.265628557274,-1.8470189571380615,34.48308181762695
2006-10-01,32.9173600270437,70.24616018898439,134.96194542856585,17.27795616936575,30.353204515331406,81267520.26316737,-0.09387054294347763,34.66987991333008,77451.66190021747,-1.7561748027801514,34.51792907714844,72447.66282991193,-1.8515493869781494,34.48067855834961
2006-11-01,33.19098381792125,62.726188087599276,132.30212319984884,20.270408535241923,17.226613325441523,81172697.20600611,-0.021540114656090736,34.67402648925781,72667.25648547483,-1.7670676708221436,34.5147590637207,65577.6956750461,-1.8584885597229004,34.48021697998047
2006-12-01,28.623551748347968,59.49853607457843,128.20574945452103,10.352571190715743,17.46064517102945,81118519.25200419,0.015977654606103897,34.675621032714844,63493.89131528521,-1.7365151643753052,34.52519226074219,58862.27855769786,-1.850651502609253,34.480770111083984
2007-01-01,37.96153249750978,53.87960894517502,132.33344996312854,8.423660330840367,18.438644410524425,81045928.48880337,0.029187439009547234,34.67624282836914,56490.95180272098,-1.7251453399658203,34.53214645385742,54132.02301270962,-1.8481779098510742,34.48019790649414
2007-02-01,32.3964103957452,60.66379167007871,125.04569055961073,9.71495294129841,20.550954603172812,81016285.1866005,0.03684631735086441,34.67662048339844,50988.48383524224,-1.7227624654769897,34.53754425048828,49912.71297852066,-1.846753478050232,34.480525970458984
2007-03-01,30.730413084125296,63.074298238118764,125.33294595440763,14.523031740681418,22.24847449468009,80932156.31076154,0.04160349816083908,34.67686462402344,47193.0775219408,-1.7254562377929688,34.54102325439453,46029.40800514563,-1.846092700958252,34.4822998046875
2007-04-01,38.50722014988951,64.68259722392854,128.70628588625175,10.308185078527934,26.412027730478936,80933317.11864662,0.046676043421030045,34.677101135253906,45065.0144889685,-1.7255053520202637,34.543052673339844,42485.30100647391,-1.8446593284606934,34.48455047607422
2007-05-01,35.63279920106877,67.4441545617129,125.18797578112894,10.17569385680035,21.78146566550796,80871746.37526068,0.043875452131032944,34.67694854736328,42946.3937827781,-1.721612572669983,34.544822692871094,39650.66188354579,-1.843518614768982,34.48680114746094
2007-06-01,46.2322312341959,64.40927068576963,125.03354114117747,8.788033901511252,16.199880037004682,80890266.71179943,0.019176216796040535,34.67576599121094,40865.696732658966,-1.7178850173950195,34.54583740234375,37057.844522589985,-1.8423818349838257,34.48859786987305
2007-07-01,34.38802767120984,80.72380181831006,112.98745752216925,12.822194197457945,17.667443238246047,80952690.35352293,-0.012643273919820786,34.67433547973633,39428.99016078744,-1.7309216260910034,34.541542053222656,35660.707753234165,-1.842220664024353,34.48741912841797
2007-08-01,41.642751265195756,74.2891465034939,121.33618946813606,11.314927281221989,16.21107541618953,81049868.3774946,-0.031060270965099335,34.67307662963867,38394.59419179923,-1.7465879917144775,34.53533172607422,37485.5804962817,-1.8491333723068237,34.4853630065918
2007-09-01,33.50697527538326,73.67747006621434,120.47780454564018,17.461244961032737,17.44846551831452,81131816.96316779,-0.055754534900188446,34.67137145996094,40185.621606254696,-1.7588955163955688,34.51863098144531,41229.18460679099,-1.8511064052581787,34.48405075073242
2007-10-01,29.87820942573516,68.79492275884243,131.88528691677578,10.400496661749894,37.943005383506446,81176506.94554983,-0.06653063744306564,34.67072677612305,44063.02297659566,-1.7573145627975464,34.506717681884766,45271.15506161215,-1.8548493385314941,34.48642349243164
2007-11-01,28.170285243095414,62.06766210165557,124.30691158417973,9.599254263902932,24.304566798721424,81116483.68264343,-0.03536947816610336,34.672664642333984,40389.95697202907,-1.754579782485962,34.513816833496094,46839.66218685134,-1.8553225994110107,34.48268127441406
2007-12-01,31.442201041052968,63.591908693737224,122.0742570576469,8.874726774456583,25.281352519060913,81001579.1320216,0.021674910560250282,34.67560577392578,35820.98008506799,-1.734418511390686,34.53659439086914,41107.87742935957,-1.849491834640503,34.48332214355469
2008-01-01,27.004969152737857,52.835712696834534,140.16928028240656,9.814983294134258,26.190197840023114,80923292.38255845,0.03339468687772751,34.676185607910156,33003.20626643127,-1.720780372619629,34.54376983642578,37619.85618411164,-1.8472541570663452,34.48406219482422
2008-02-01,31.57914907188496,56.34392696072215,140.19149538211568,8.689008349295424,27.443136772767183,80952197.6337023,0.04198487475514412,34.6766357421875,30905.233921041763,-1.7111260890960693,34.545257568359375,35333.861744146554,-1.8465349674224854,34.48381423950195
2008-03-01,37.19126836890616,64.09460834003778,131.60022687228718,10.295063609937568,17.629927158403827,80985208.48684143,0.048516303300857544,34.677005767822266,28836.072226887707,-1.7024914026260376,34.54681396484375,33351.78934364529,-1.8457473516464233,34.48442459106445
2008-04-01,44.411890246149945,70.39225119352155,122.28534191908187,11.92919316850216,16.552985722726167,80940283.83733362,0.054023176431655884,34.677337646484375,27385.637094593432,-1.6957311630249023,34.54814147949219,31051.932105047763,-1.844896674156189,34.485816955566406
2008-05-01,38.365550011049855,68.43162015332011,125.93724642035386,8.151396650672654,28.860869011286553,80890867.83470179,0.05711926147341728,34.67753601074219,25885.87277045795,-1.6901081800460815,34.54912185668945,28920.719853788974,-1.8438503742218018,34.487613677978516
2008-06-01,35.371518737349035,68.08817674216468,139.27560852395126,16.09188552129118,74.62345472340363,80886280.00799759,0.050984565168619156,34.677223205566406,24817.021660481605,-1.6837806701660156,34.54897689819336,28049.543990819562,-1.842543601989746,34.48606872558594
2008-07-01,36.48766313577727,70.04959524375028,139.42629690328212,19.437178746643482,42.89111501375122,80961178.13788067,0.04433911293745041,34.67692947387695,23751.563956458886,-1.678345799446106,34.5490608215332,29044.5230444792,-1.8463225364685059,34.49005889892578
2008-08-01,29.528121538698123,66.14702759558988,126.13276024848405,6.915691031309257,29.830742287782567,81039976.49735302,0.02805466763675213,34.676185607910156,22981.9240388057,-1.6726596355438232,34.549781799316406,29447.04921672225,-1.8505667448043823,34.488059997558594
2008-09-01,32.9812921515028,63.24225036630918,128.65968115367383,14.692622536500894,34.79845906584725,81056591.56581587,0.005438831634819508,34.67512512207031,22618.948004445974,-1.6695277690887451,34.54930877685547,30617.903849546903,-1.8552989959716797,34.48709487915039
